postId,postUrl,commentId,commentUrl,text,timestamp,likesCount,userId,username,userFullName,ownerProfilePicUrl,owner,ownerUsername,isVerified,hasLikedComment,childCommentCount,repliesCount
3.89166969171883E+018,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,1.83686397492058E+016,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/18368639749205841/,Semua media yang masuk dalam daftar pada kompak ya klarifikasinya,1778219566,1,72009242722,kaloganteng_,Bukan sulap bukan,https://scontent-iad3-1.cdninstagram.com/v/t51.82787-19/527354593_17872912731402723_1678743333652264423_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=101&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=SOEHMhhuOG0Q7kNvwFiv6xB&_nc_oc=AdobtN7dSlrNSL2m8lPDRiAxAcxURxnxJ3eZEEAfkkljjWzzCe1aNOmea2cdGdtBNYw&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_gid=YMPpvY4wT3w-fWrbEdZEIA&_nc_ss=7d6a8&oh=00_Af62cwKjuEpANE1Ts0JJjZwFxK8TrpJQIWL9eiCsyUEewg&oe=6A039671,kaloganteng_,kaloganteng_,FALSE,FALSE,0,0
3.89166969171883E+018,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,1.61552564969292E+016,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/16155256496929199/,Lah briefing? 🙌 🔥,1778180477,35,995876029642089,putralia12,Putralia12,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/551057952_18479436106074710_8064216012374103146_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=zisp7lviP2UQ7kNvwGVckTa&_nc_oc=AdrP4WTEinqS-M0c1U5kitNgM9nRMhRgIz15SuIEqB1Icarxkh3GfM2v5jcWXonGHZs&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=WMI2tPWUAJnlmj3zmmGOgQ&_nc_ss=7d6a8&oh=00_Af6Pt6ofOyMjjmTz8I9Jp51xQ2V05t-WVRaS-M4bmdk-iw&oe=6A039416,putralia12,putralia12,FALSE,FALSE,5,5
3.89166969171883E+018,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,1.0385689205886E+016,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/10385689205886001/,@folkative coba jawab kritik skandal salfok,1778241243,231,450819779089536,yanti__12,Putri Hakim,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/551057952_18479436106074710_8064216012374103146_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=zisp7lviP2UQ7kNvwGVckTa&_nc_oc=AdrP4WTEinqS-M0c1U5kitNgM9nRMhRgIz15SuIEqB1Icarxkh3GfM2v5jcWXonGHZs&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=WMI2tPWUAJnlmj3zmmGOgQ&_nc_ss=7d6a8&oh=00_Af6Pt6ofOyMjjmTz8I9Jp51xQ2V05t-WVRaS-M4bmdk-iw&oe=6A039416,yanti__12,yanti__12,FALSE,FALSE,18,18
3.89166969171883E+018,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,1.81274495415237E+016,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/18127449541523734/,"Mangkanya unfoll ini media dari dlu, soalnya dah ketebak😂",1778239606,0,2990220140,frdhnjihadr,Fardhan Jihad Ramadhan,https://scontent-iad3-2.cdninstagram.com/v/t51.75761-19/501582428_18408703789100141_1910164777219944824_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=103&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=blBcRkcj_U8Q7kNvwGjveHt&_nc_oc=Adoh2BzorDN1fqNRHSxjCUPzAX1FuIscqKtBErzrG1xZiP8VZPCiVo_56ga9nToSUxA&_nc_zt=24&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_gid=Dfd6CmdWbXJuUiahTF5IFA&_nc_ss=7d6a8&oh=00_Af4D1NWEwZ437PIRk2N0VYiq-ImElBVwUbV_EFYskPg2PA&oe=6A03B697,frdhnjihadr,frdhnjihadr,FALSE,FALSE,0,0
3.89166969171883E+018,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,1.43696241759832E+016,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/14369624175983198/,Jadi klarifikasi? waduh,1778221818,412,797252609900930,gita973,Hadi Hidayat,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/551057952_18479436106074710_8064216012374103146_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=zisp7lviP2UQ7kNvwGVckTa&_nc_oc=AdrP4WTEinqS-M0c1U5kitNgM9nRMhRgIz15SuIEqB1Icarxkh3GfM2v5jcWXonGHZs&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=WMI2tPWUAJnlmj3zmmGOgQ&_nc_ss=7d6a8&oh=00_Af6Pt6ofOyMjjmTz8I9Jp51xQ2V05t-WVRaS-M4bmdk-iw&oe=6A039416,gita973,gita973,FALSE,FALSE,10,10
3.89166969171883E+018,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,1.95589894670942E+016,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/19558989467094223/,Qodari bilang data? waduh gila,1778178339,434,1037555556693945,umar.lestari6,Umar.lestari6,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/551057952_18479436106074710_8064216012374103146_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=zisp7lviP2UQ7kNvwGVckTa&_nc_oc=AdrP4WTEinqS-M0c1U5kitNgM9nRMhRgIz15SuIEqB1Icarxkh3GfM2v5jcWXonGHZs&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=WMI2tPWUAJnlmj3zmmGOgQ&_nc_ss=7d6a8&oh=00_Af6Pt6ofOyMjjmTz8I9Jp51xQ2V05t-WVRaS-M4bmdk-iw&oe=6A039416,umar.lestari6,umar.lestari6,FALSE,FALSE,3,3
3.89166969171883E+018,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,1.80761696722436E+016,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/18076169672243627/,saat BNI ada kasus aja ini akun malah promosi jad ga respect sama akun ini,1778145257,515,33519450407,egironisthng,egi roni sitohang,https://scontent-iad3-1.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=1&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=Pji814fEPTcQ7kNvwEQfzBU&_nc_oc=AdrbXG0C2zsHFHFt2tWdYZtbrjrVXViuXMoqPhNRKh66FGDq_rXi8c4VHgae9tGS6IE&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_gid=YVzTi_7OXT0eF77y3gncMg&_nc_ss=7d6a8&oh=00_Af4YGLOTbZOUjXjMd97t_DLCTQT3c_zb2nfZz06_udAsHg&oe=6A0395A2,egironisthng,egironisthng,FALSE,FALSE,5,5
3.89166969171883E+018,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,1.05841109003985E+016,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/10584110900398457/,waduh pemerintah panik cuy 🔥,1778196526,1966,397820427200176,bukandewi8,Qori Utami,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/551057952_18479436106074710_8064216012374103146_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=zisp7lviP2UQ7kNvwGVckTa&_nc_oc=AdrP4WTEinqS-M0c1U5kitNgM9nRMhRgIz15SuIEqB1Icarxkh3GfM2v5jcWXonGHZs&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=WMI2tPWUAJnlmj3zmmGOgQ&_nc_ss=7d6a8&oh=00_Af6Pt6ofOyMjjmTz8I9Jp51xQ2V05t-WVRaS-M4bmdk-iw&oe=6A039416,bukandewi8,bukandewi8,FALSE,FALSE,39,39
3.89166969171883E+018,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,1.19693850214755E+016,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/11969385021475464/,🗿 copy paste dong istana buset,1778172695,25,544478764206662,hadisih12,Agung Wahyuni,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/551057952_18479436106074710_8064216012374103146_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=zisp7lviP2UQ7kNvwGVckTa&_nc_oc=AdrP4WTEinqS-M0c1U5kitNgM9nRMhRgIz15SuIEqB1Icarxkh3GfM2v5jcWXonGHZs&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=WMI2tPWUAJnlmj3zmmGOgQ&_nc_ss=7d6a8&oh=00_Af6Pt6ofOyMjjmTz8I9Jp51xQ2V05t-WVRaS-M4bmdk-iw&oe=6A039416,hadisih12,hadisih12,FALSE,FALSE,1,1
3.89166969171883E+018,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,1.26038102061893E+016,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/12603810206189319/,Seharusnya kasus beneran? 🗿,1778150005,486,682257841712553,bukanzaki5,Bukanzaki5,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/551057952_18479436106074710_8064216012374103146_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=zisp7lviP2UQ7kNvwGVckTa&_nc_oc=AdrP4WTEinqS-M0c1U5kitNgM9nRMhRgIz15SuIEqB1Icarxkh3GfM2v5jcWXonGHZs&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=WMI2tPWUAJnlmj3zmmGOgQ&_nc_ss=7d6a8&oh=00_Af6Pt6ofOyMjjmTz8I9Jp51xQ2V05t-WVRaS-M4bmdk-iw&oe=6A039416,bukanzaki5,bukanzaki5,FALSE,FALSE,5,5
3.89166969171883E+018,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,1.81247421646134E+016,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/18124742164613355/,semangat apus apusin komen🙌,1778146118,3415,1986012360,spertibersepeda,,https://scontent-iad3-1.cdninstagram.com/v/t51.82787-19/649157364_18530512438068361_1176022214145492965_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=110&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=DFLkYgeQzycQ7kNvwFKZhqG&_nc_oc=AdrICZXQ2qpJwLKdEw-lXFkCDXwTm3vJ5Ul8zvPlArCh7p0lUYAaA0FSG9zxpd1FdyU&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_gid=WMI2tPWUAJnlmj3zmmGOgQ&_nc_ss=7d6a8&oh=00_Af7xrDOKbZSNrrXEnCfyodQqK4Uh87B6peX5hAqZHDjTKQ&oe=6A038C0B,spertibersepeda,spertibersepeda,FALSE,FALSE,12,12
3.89166969171883E+018,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,1.71519624828519E+016,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/17151962482851888/,@folkative tolong dong klarifikasi BNI 🙌,1778227128,377,669072165483032,made321,Made321,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/551057952_18479436106074710_8064216012374103146_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=zisp7lviP2UQ7kNvwGVckTa&_nc_oc=AdrP4WTEinqS-M0c1U5kitNgM9nRMhRgIz15SuIEqB1Icarxkh3GfM2v5jcWXonGHZs&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=WMI2tPWUAJnlmj3zmmGOgQ&_nc_ss=7d6a8&oh=00_Af6Pt6ofOyMjjmTz8I9Jp51xQ2V05t-WVRaS-M4bmdk-iw&oe=6A039416,made321,made321,FALSE,FALSE,1,1
3.89166969171883E+018,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,1.8015174932849E+016,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/18015174932848948/,Si qodari 🤣🤣🤣🤣,1778232662,1,4292345492,dzaufa2125,AuDza SyauFali,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/535053726_18392440162137493_1243195472441369886_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=102&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=da_j9z0KxGYQ7kNvwEd55Jz&_nc_oc=Adp4jvuqmWvI1LSChERNVl_tbBhsuQx-h5GCYAALryUQXfJdkUoEItk-cmWyhDGW0gI&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=OPk-UPwzzI7cD03qvCgHGQ&_nc_ss=7d6a8&oh=00_Af7YjmwtMqlukhjj2py03ZMMp06LMBKYVbqum9PxXj-wTQ&oe=6A03B212,dzaufa2125,dzaufa2125,FALSE,FALSE,0,0
3.89166969171883E+018,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,1.81221723437241E+016,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/18122172343724105/,UNFOLLOW MEDIA PEMERINTAH,1778144161,860,28659977596,joel31_mav,Joel_Mav31,https://scontent-iad3-1.cdninstagram.com/v/t51.82787-19/671286138_18092376427953597_8896001636582994659_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=1&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=tvl-HYBbIM8Q7kNvwHcH5vZ&_nc_oc=AdpFCva-QjI6VGEy19PrF7i2F9rA72J3VyRFI-LVMEow5-HUMpmOws4PIv5oqiKbzjU&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_gid=YVzTi_7OXT0eF77y3gncMg&_nc_ss=7d6a8&oh=00_Af5pJMvnhNvVrDVxY81i-gGKApVJednBnXJYljcTE82O_A&oe=6A039F56,joel31_mav,joel31_mav,FALSE,FALSE,14,14
3.89166969171883E+018,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,1.29062961748354E+016,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/12906296174835440/,astaga briefing dong istana,1778224955,346,848486976379925,andi709,Andi709,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/551057952_18479436106074710_8064216012374103146_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=zisp7lviP2UQ7kNvwGVckTa&_nc_oc=AdrP4WTEinqS-M0c1U5kitNgM9nRMhRgIz15SuIEqB1Icarxkh3GfM2v5jcWXonGHZs&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=WMI2tPWUAJnlmj3zmmGOgQ&_nc_ss=7d6a8&oh=00_Af6Pt6ofOyMjjmTz8I9Jp51xQ2V05t-WVRaS-M4bmdk-iw&oe=6A039416,andi709,andi709,FALSE,FALSE,17,17
3.89166969171883E+018,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,1.32428273248983E+016,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/13242827324898262/,Template mirip wkwk serius?,1778213609,24,959707914337406,lia88,Lia88,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/551057952_18479436106074710_8064216012374103146_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=zisp7lviP2UQ7kNvwGVckTa&_nc_oc=AdrP4WTEinqS-M0c1U5kitNgM9nRMhRgIz15SuIEqB1Icarxkh3GfM2v5jcWXonGHZs&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=WMI2tPWUAJnlmj3zmmGOgQ&_nc_ss=7d6a8&oh=00_Af6Pt6ofOyMjjmTz8I9Jp51xQ2V05t-WVRaS-M4bmdk-iw&oe=6A039416,lia88,lia88,FALSE,FALSE,0,0
3.89166969171883E+018,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,1.806721679669E+016,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/18067216796689966/,apakah ini bagian dari brief pemerintahnya min? wkwkwkwk,1778145176,8379,1612399857,kemal_adr,Kemal Adrianto,https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/440877335_1233509484276712_4841147761753724267_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=105&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=2hawVYbYjPQQ7kNvwGthPkV&_nc_oc=AdpbOhBz8oDxwsu2hekpv8jlACy8T8r0sdxaEVCRnb9QkXvyhyS6KbNNTJo2SJDKjqc&_nc_zt=24&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_ss=7d6a8&oh=00_Af7l7sEKOIbfCDXYQ7YmPBnZ4Tr0_FlzOPVQhkZMJnVsaQ&oe=6A03B291,kemal_adr,kemal_adr,FALSE,FALSE,25,25
3.89166969171883E+018,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,1.5854385829296E+016,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/15854385829295954/,wkwk buzer briefing min,1778229273,122,778119234362383,oscar,Yanti Hidayat,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/551057952_18479436106074710_8064216012374103146_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=zisp7lviP2UQ7kNvwGVckTa&_nc_oc=AdrP4WTEinqS-M0c1U5kitNgM9nRMhRgIz15SuIEqB1Icarxkh3GfM2v5jcWXonGHZs&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=WMI2tPWUAJnlmj3zmmGOgQ&_nc_ss=7d6a8&oh=00_Af6Pt6ofOyMjjmTz8I9Jp51xQ2V05t-WVRaS-M4bmdk-iw&oe=6A039416,oscar,oscar,FALSE,FALSE,15,15
3.89166969171883E+018,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,1.26359039603444E+016,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/12635903960344397/,Pemerintah klaim darimana? wkwk,1778189426,0,472811774902903,intan3,Rina Wijaya,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/551057952_18479436106074710_8064216012374103146_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=zisp7lviP2UQ7kNvwGVckTa&_nc_oc=AdrP4WTEinqS-M0c1U5kitNgM9nRMhRgIz15SuIEqB1Icarxkh3GfM2v5jcWXonGHZs&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=WMI2tPWUAJnlmj3zmmGOgQ&_nc_ss=7d6a8&oh=00_Af6Pt6ofOyMjjmTz8I9Jp51xQ2V05t-WVRaS-M4bmdk-iw&oe=6A039416,intan3,intan3,FALSE,FALSE,2,2
3.89166969171883E+018,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,1.81283180205201E+016,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/18128318020520131/,kenak buzzer pemerintah wkkw,1778215804,1,48144546037,ronaldoosijabat,coconuttreez,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/683639112_18091863806602038_7740128061402274012_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=106&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=X6KgDlDwL-kQ7kNvwHgVacJ&_nc_oc=Adrxms5cbM60DGej4ZTAKm-y3oqnJ-oKEoUtQCdKmk2CL5BNRP3JaG1wA8CfyPrFm74&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=KorXe_l-7gqhAn7_b5B-uQ&_nc_ss=7d6a8&oh=00_Af5QIH2PKm-iXKdNrj5qsRtq10GC1PsBVR4H5g_nDx7n4g&oe=6A03977B,ronaldoosijabat,ronaldoosijabat,FALSE,FALSE,0,0
3.89166969171883E+018,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==,1.24798564491601E+016,https://www.instagram.com/p/DYB_Pc2DhLC/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==/c/12479856449160050/,astaga aparat klarifikasi kak,1778175858,41,118992947469209,kevin_firmansyah3,Sari Nugroho,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/551057952_18479436106074710_8064216012374103146_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=zisp7lviP2UQ7kNvwGVckTa&_nc_oc=AdrP4WTEinqS-M0c1U5kitNgM9nRMhRgIz15SuIEqB1Icarxkh3GfM2v5jcWXonGHZs&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=WMI2tPWUAJnlmj3zmmGOgQ&_nc_ss=7d6a8&oh=00_Af6Pt6ofOyMjjmTz8I9Jp51xQ2V05t-WVRaS-M4bmdk-iw&oe=6A039416,kevin_firmansyah3,kevin_firmansyah3,FALSE,FALSE,6,6
